[0.2417437071245226, 0.2454032868632177, 0.04544637290991047, 1.0, 0.913841100408375, 0.7619664621954274]	0.0035883838142436774
[0.2417437071245226, 0.2454032868632177, 0.4096546378517682, 0.4780438444216302, 0.9334998782363216, 0.3752513709168591]	0.0015101423545339978
[0.2417437071245226, 0.249334663735531, 0.07098598149363633, 0.4780438444216302, 0.8677961424634622, 0.7619664621954274]	0.0018259841462924347
[0.2436587007497247, 0.2436587007497247, 0.09636326199101708, 0.9588814472677564, 0.8003813180173017, 0.0]	0.002022506891653925
[0.2436587007497247, 0.2436587007497247, 0.10633717529146823, 0.9145778076186368, 0.6581856900063159, 0.8003295320605073]	0.0007084361038326895
[0.2436587007497247, 0.2436587007497247, 0.1198479077465758, 0.5878761797353854, 0.8427460882643462, 0.900524167368641]	0.0008115476888428839
[0.2436587007497247, 0.2436587007497247, 0.12887194716804293, 0.9145778076186368, 0.5588563406404446, 0.8003295320605073]	0.0011563007369718883
[0.2436587007497247, 0.2436587007497247, 0.13401297911704274, 0.903589157786432, 0.7995479479348246, 0.7619664621954274]	0.0014424680789694683
[0.2436587007497247, 0.2436587007497247, 0.16175751560703364, 0.4780438444216302, 0.8677961424634622, 0.21871894861508454]	0.0005239345205082677
[0.2436587007497247, 0.2436587007497247, 0.1803624033717305, 0.9145778076186368, 0.012892816190432204, 0.3752513709168591]	0.00021094617781957492
[0.2436587007497247, 0.2436587007497247, 0.18141485614083397, 1.0, 0.6581856900063159, 0.2432820141802941]	0.0008506926357999558
[0.2436587007497247, 0.2436587007497247, 0.1862293859848054, 0.903589157786432, 0.5588563406404446, 0.07353205190371262]	0.0009161071782416066
[0.2436587007497247, 0.2436587007497247, 0.1926115033376935, 0.9145778076186368, 0.6581856900063159, 0.8003295320605073]	0.0004378704681161505
[0.2436587007497247, 0.2436587007497247, 0.23410268851104374, 1.0, 0.5325970337083802, 0.900524167368641]	0.0011021376990320477
[0.2436587007497247, 0.2436587007497247, 0.2702270388070868, 0.5878761797353854, 0.8427460882643462, 0.900524167368641]	0.0006466258422324359
[0.2436587007497247, 0.2436587007497247, 0.3335680195945355, 0.5878761797353854, 0.8427460882643462, 0.499376346396852]	0.00048327976363134526
[0.2436587007497247, 0.2436587007497247, 0.3486306880960717, 1.0, 0.7995479479348246, 1.0]	0.000599739940950136
[0.2436587007497247, 0.2436587007497247, 0.4120619352013285, 0.903589157786432, 0.6581856900063159, 0.900524167368641]	0.0013127519857196674
[0.2436587007497247, 0.2436587007497247, 0.8390404071003348, 0.4780438444216302, 0.6984934417516289, 0.21871894861508454]	0.0007688094539769873
[0.2436587007497247, 0.2444835770593841, 0.14336780315583836, 0.4780438444216302, 0.5588563406404446, 0.3752513709168591]	0.0014003164780228348
[0.2436587007497247, 0.2454032868632177, 0.04209727640205237, 1.0, 0.8677961424634622, 0.900524167368641]	0.003436755828076482
[0.2436587007497247, 0.249334663735531, 0.12612325716918224, 0.903589157786432, 0.5588563406404446, 0.21871894861508454]	0.001213218561337945
[0.2444835770593841, 0.2436587007497247, 0.2423695218025394, 0.9145778076186368, 0.9334998782363216, 0.3752513709168591]	0.0030636705042635178
[0.2444835770593841, 0.2436587007497247, 0.2423695218025394, 1.0, 0.520190478358123, 0.07353205190371262]	0.001384522806638751
[0.2444835770593841, 0.2444835770593841, 0.08585659414885237, 0.903589157786432, 0.5459576339864748, 0.7619664621954274]	0.0007041364990438298
[0.2444835770593841, 0.2444835770593841, 0.1361310450503045, 0.903589157786432, 0.3892050018280463, 0.07353205190371262]	0.000801818301863341
[0.2444835770593841, 0.2444835770593841, 0.1803624033717305, 0.0, 0.8677961424634622, 1.0]	0.00023973979804359094
[0.2444835770593841, 0.2444835770593841, 0.32552506417281823, 0.9588814472677564, 0.7995479479348246, 0.7619664621954274]	0.0009731554068959977
[0.2444835770593841, 0.2444835770593841, 0.3337561164156371, 0.9588814472677564, 0.5459576339864748, 0.8003295320605073]	4.3119960591070186e-05
[0.2444835770593841, 0.2444835770593841, 0.5307436799417565, 0.4780438444216302, 0.280453623895396, 0.7619664621954274]	0.00041461985452336946
[0.2444835770593841, 0.2444835770593841, 0.5539167515863631, 0.9588814472677564, 0.3969697989608173, 0.900524167368641]	0.0005235273478214746
[0.2444835770593841, 0.2454032868632177, 0.15302368230907742, 0.9145778076186368, 0.6581856900063159, 0.9486027987505474]	0.0016018972695743333
[0.2454032868632177, 0.2417437071245226, 0.12563252294929095, 0.4780438444216302, 0.5588563406404446, 0.9486027987505474]	0.0012263629135483803
[0.2454032868632177, 0.2417437071245226, 0.5303607725622468, 0.5878761797353854, 0.280453623895396, 0.900524167368641]	0.002760984768882318
[0.2454032868632177, 0.2454032868632177, 0.04468506052730952, 1.0, 0.012892816190432204, 0.07353205190371262]	0.0018746898511756843
[0.2454032868632177, 0.2454032868632177, 0.04544637290991047, 0.0, 0.8003813180173017, 0.499376346396852]	0.004287373987574845
[0.2454032868632177, 0.2454032868632177, 0.04544637290991047, 0.0, 0.8677961424634622, 0.0]	0.00446861484411777
[0.2454032868632177, 0.2454032868632177, 0.04900301227804958, 0.9588814472677564, 0.280453623895396, 0.2432820141802941]	0.002169524700172199
[0.2454032868632177, 0.2454032868632177, 0.05008532530803424, 0.5878761797353854, 0.012892816190432204, 0.3752513709168591]	0.0026846755531391027
[0.2454032868632177, 0.2454032868632177, 0.057000532407009336, 0.4780438444216302, 0.8677961424634622, 0.07353205190371262]	0.0037677077228340746
[0.2454032868632177, 0.2454032868632177, 0.058464039240104126, 0.0, 0.3551195786572222, 0.07353205190371262]	0.0017408574852385728
[0.2454032868632177, 0.2454032868632177, 0.0618925165134956, 0.4780438444216302, 0.7260420265833394, 0.3752513709168591]	0.006032501084815559
[0.2454032868632177, 0.2454032868632177, 0.06197171114353865, 1.0, 0.8677961424634622, 0.8003295320605073]	0.0032409359728617746
[0.2454032868632177, 0.2454032868632177, 0.06580787030217003, 1.0, 0.8427460882643462, 0.8003295320605073]	0.005423886461219648
[0.2454032868632177, 0.2454032868632177, 0.07098598149363633, 0.9588814472677564, 0.8677961424634622, 0.8003295320605073]	0.0029053634329369773
[0.2454032868632177, 0.2454032868632177, 0.07683244787244446, 0.9588814472677564, 0.7995479479348246, 1.0]	0.0032420679763207577
[0.2454032868632177, 0.2454032868632177, 0.07988414479926285, 0.0, 0.3892050018280463, 1.0]	0.0016068449251890222
[0.2454032868632177, 0.2454032868632177, 0.08553853323299605, 0.903589157786432, 0.3892050018280463, 0.21871894861508454]	0.0010489515969214593
[0.2454032868632177, 0.2454032868632177, 0.08553853323299605, 0.903589157786432, 0.520190478358123, 0.900524167368641]	0.0010869697608762
[0.2454032868632177, 0.2454032868632177, 0.0867914666580208, 0.4780438444216302, 0.3892050018280463, 0.499376346396852]	0.001009979995280031
[0.2454032868632177, 0.2454032868632177, 0.09088997172992892, 0.0, 0.8677961424634622, 0.9486027987505474]	0.0019201806764950484
[0.2454032868632177, 0.2454032868632177, 0.0988751120117984, 0.0, 0.6581856900063159, 0.0]	0.0010973811374378958
[0.2454032868632177, 0.2454032868632177, 0.10505405653228148, 0.903589157786432, 0.8003813180173017, 0.900524167368641]	0.0019120634063774231
[0.2454032868632177, 0.2454032868632177, 0.10597113415696964, 0.4780438444216302, 0.7260420265833394, 0.900524167368641]	0.0006967026604797678
[0.2454032868632177, 0.2454032868632177, 0.10633717529146823, 0.9145778076186368, 0.7260420265833394, 0.7619664621954274]	0.0001178350989453736
[0.2454032868632177, 0.2454032868632177, 0.10641872208856752, 0.5878761797353854, 0.8677961424634622, 0.21871894861508454]	0.0016204152156173832
[0.2454032868632177, 0.2454032868632177, 0.10844037273832798, 0.0, 0.6984934417516289, 1.0]	0.001155175317808487
[0.2454032868632177, 0.2454032868632177, 0.10844037273832798, 0.9588814472677564, 0.913841100408375, 0.07353205190371262]	0.0025500949496912342
[0.2454032868632177, 0.2454032868632177, 0.10987902882633467, 0.0, 0.6581856900063159, 0.07353205190371262]	0.0006739603265653144
[0.2454032868632177, 0.2454032868632177, 0.10998601414753814, 0.903589157786432, 0.5325970337083802, 0.0]	0.0012570125327479344
[0.2454032868632177, 0.2454032868632177, 0.11056920231224612, 0.4780438444216302, 0.8642362989827974, 0.0]	0.0005907094466747605
[0.2454032868632177, 0.2454032868632177, 0.11746478763057433, 0.903589157786432, 0.15106927123734584, 0.3752513709168591]	0.000846193759934636
[0.2454032868632177, 0.2454032868632177, 0.11841225485024112, 0.9145778076186368, 0.3969697989608173, 0.07353205190371262]	0.0012437899398450736
[0.2454032868632177, 0.2454032868632177, 0.12103836486966538, 0.9145778076186368, 0.8053123805636702, 1.0]	0.002407292536896185
[0.2454032868632177, 0.2454032868632177, 0.12185705771606327, 0.4780438444216302, 0.6581856900063159, 1.0]	0.001654280462008986
[0.2454032868632177, 0.2454032868632177, 0.1272843368423184, 0.5878761797353854, 0.5588563406404446, 0.07353205190371262]	0.0014023626072774743
[0.2454032868632177, 0.2454032868632177, 0.1272843368423184, 0.9588814472677564, 0.5325970337083802, 0.8003295320605073]	0.0006098253105552623
[0.2454032868632177, 0.2454032868632177, 0.12848554748421492, 0.0, 0.3892050018280463, 0.0]	0.0011114873168612685
[0.2454032868632177, 0.2454032868632177, 0.12976566395446845, 0.4780438444216302, 0.7995479479348246, 0.900524167368641]	0.0007945973426728778
[0.2454032868632177, 0.2454032868632177, 0.13494189746762567, 0.9145778076186368, 0.5325970337083802, 1.0]	0.0009734657010678933
[0.2454032868632177, 0.2454032868632177, 0.1361310450503045, 1.0, 0.5325970337083802, 0.3752513709168591]	0.0005817982707466817
[0.2454032868632177, 0.2454032868632177, 0.1372966212793226, 0.9588814472677564, 0.8053123805636702, 1.0]	0.0004981165786701808
[0.2454032868632177, 0.2454032868632177, 0.13968747329701067, 1.0, 0.8427460882643462, 0.900524167368641]	0.0020654066917387926
[0.2454032868632177, 0.2454032868632177, 0.13990771984570555, 0.9145778076186368, 1.0, 0.21871894861508454]	0.002099862624696094
[0.2454032868632177, 0.2454032868632177, 0.14143863860469685, 0.5878761797353854, 0.3892050018280463, 0.8003295320605073]	0.0008449420377151643
[0.2454032868632177, 0.2454032868632177, 0.14945445802577428, 0.9145778076186368, 0.3969697989608173, 0.499376346396852]	0.0008480794320216232
[0.2454032868632177, 0.2454032868632177, 0.15128527755454668, 0.903589157786432, 0.5459576339864748, 0.900524167368641]	0.001261978825690914
[0.2454032868632177, 0.2454032868632177, 0.1526590335851242, 1.0, 0.7995479479348246, 0.900524167368641]	0.0012095959575932184
[0.2454032868632177, 0.2454032868632177, 0.1532882372931757, 0.4780438444216302, 0.5459576339864748, 0.21871894861508454]	0.00025126334039271184
[0.2454032868632177, 0.2454032868632177, 0.15376445059161578, 0.0, 0.3551195786572222, 0.499376346396852]	0.001321282036580941
[0.2454032868632177, 0.2454032868632177, 0.15574227908367788, 0.9145778076186368, 0.7995479479348246, 0.7619664621954274]	0.0002356810513003214
[0.2454032868632177, 0.2454032868632177, 0.15681529745711084, 0.9588814472677564, 0.8427460882643462, 0.0]	0.0018408983953055065
[0.2454032868632177, 0.2454032868632177, 0.15723708734113, 0.0, 0.520190478358123, 0.2432820141802941]	0.0003171565899827727
[0.2454032868632177, 0.2454032868632177, 0.15738286882616595, 0.903589157786432, 0.913841100408375, 0.0]	0.0011133440546664335
[0.2454032868632177, 0.2454032868632177, 0.15784510814811353, 0.4780438444216302, 0.6984934417516289, 0.900524167368641]	0.0015805439867282824
[0.2454032868632177, 0.2454032868632177, 0.15784510814811353, 0.9145778076186368, 0.8003813180173017, 0.9486027987505474]	0.0015692460364253456
[0.2454032868632177, 0.2454032868632177, 0.1607230273613656, 0.4780438444216302, 0.7995479479348246, 0.0]	0.002789310326531359
[0.2454032868632177, 0.2454032868632177, 0.16144475578221826, 0.9145778076186368, 0.6984934417516289, 0.0]	0.00048580100246592303
[0.2454032868632177, 0.2454032868632177, 0.16175458610503193, 0.5878761797353854, 0.7995479479348246, 0.900524167368641]	0.0011208727674841116
[0.2454032868632177, 0.2454032868632177, 0.16692148851995414, 0.5878761797353854, 0.5325970337083802, 0.499376346396852]	0.0006325699223631227
[0.2454032868632177, 0.2454032868632177, 0.16692148851995414, 1.0, 0.7995479479348246, 0.07353205190371262]	0.0016385146072077918
[0.2454032868632177, 0.2454032868632177, 0.1673170608631527, 1.0, 0.6581856900063159, 1.0]	0.0006015876088985714
[0.2454032868632177, 0.2454032868632177, 0.16871635890080802, 0.4780438444216302, 0.6581856900063159, 1.0]	0.0003240989313184995
[0.2454032868632177, 0.2454032868632177, 0.17131872854042965, 0.5878761797353854, 0.5588563406404446, 0.21871894861508454]	0.0011286848414720576
[0.2454032868632177, 0.2454032868632177, 0.1768316488802117, 0.903589157786432, 0.6984934417516289, 1.0]	0.0011980028312210986
[0.2454032868632177, 0.2454032868632177, 0.1788401959499167, 0.903589157786432, 0.3551195786572222, 0.3752513709168591]	0.0003187669355447279
[0.2454032868632177, 0.2454032868632177, 0.18036512527052886, 0.9588814472677564, 0.8053123805636702, 0.3752513709168591]	0.0021781146168691396
[0.2454032868632177, 0.2454032868632177, 0.18179974252133715, 0.0, 0.6581856900063159, 0.499376346396852]	0.0007600792895839792
[0.2454032868632177, 0.2454032868632177, 0.1850483451341919, 0.9145778076186368, 0.520190478358123, 1.0]	0.0011723278733789938
[0.2454032868632177, 0.2454032868632177, 0.18523263772625848, 0.0, 0.520190478358123, 0.499376346396852]	0.0002812407176192309
[0.2454032868632177, 0.2454032868632177, 0.18603228399741892, 0.903589157786432, 0.8003813180173017, 0.7619664621954274]	0.00031959110955888186
[0.2454032868632177, 0.2454032868632177, 0.19030556802111384, 0.9145778076186368, 0.5459576339864748, 1.0]	0.0006755194654926316
[0.2454032868632177, 0.2454032868632177, 0.19030556802111384, 1.0, 0.8053123805636702, 0.3752513709168591]	0.0004892524783103324
[0.2454032868632177, 0.2454032868632177, 0.1910220476882764, 0.0, 0.012892816190432204, 0.07353205190371262]	0.0001627925021235135
[0.2454032868632177, 0.2454032868632177, 0.1970107577888356, 0.0, 0.8427460882643462, 1.0]	0.0003672560008539023
[0.2454032868632177, 0.2454032868632177, 0.20355228328792047, 0.903589157786432, 0.6581856900063159, 0.21871894861508454]	0.0017760238875603645
[0.2454032868632177, 0.2454032868632177, 0.20496940340615105, 0.9588814472677564, 0.8677961424634622, 0.07353205190371262]	0.0019417308742136975
[0.2454032868632177, 0.2454032868632177, 0.20994780019464615, 0.0, 0.3892050018280463, 0.2432820141802941]	0.0012737260155435966
[0.2454032868632177, 0.2454032868632177, 0.21011359389126827, 1.0, 0.3969697989608173, 0.07353205190371262]	0.0008435897908266128
[0.2454032868632177, 0.2454032868632177, 0.21297043124804085, 0.9145778076186368, 0.3969697989608173, 1.0]	0.0002419166840330893
[0.2454032868632177, 0.2454032868632177, 0.2194060359896635, 0.4780438444216302, 0.8053123805636702, 0.3752513709168591]	0.0011270536451541034
[0.2454032868632177, 0.2454032868632177, 0.219659704747643, 0.9588814472677564, 0.6984934417516289, 0.900524167368641]	0.0011322861356295535
[0.2454032868632177, 0.2454032868632177, 0.22007166481331566, 0.9588814472677564, 0.8427460882643462, 0.7619664621954274]	0.0006005617535471073
[0.2454032868632177, 0.2454032868632177, 0.23321484369741494, 0.9145778076186368, 0.520190478358123, 0.7619664621954274]	0.0007900447356507539
[0.2454032868632177, 0.2454032868632177, 0.2428087203703645, 0.9145778076186368, 0.7995479479348246, 0.7619664621954274]	0.0006613100996711152
[0.2454032868632177, 0.2454032868632177, 0.2460704033491655, 1.0, 0.8677961424634622, 0.0]	0.0012634313914513544
[0.2454032868632177, 0.2454032868632177, 0.246352240076554, 0.903589157786432, 0.3551195786572222, 0.7619664621954274]	8.306020678533913e-05
[0.2454032868632177, 0.2454032868632177, 0.2470028710260488, 0.5878761797353854, 0.3551195786572222, 0.9486027987505474]	0.0018654007190697704
[0.2454032868632177, 0.2454032868632177, 0.24976048002348164, 0.9588814472677564, 0.8053123805636702, 1.0]	0.0012197918644832782
[0.2454032868632177, 0.2454032868632177, 0.2501005720633297, 0.5878761797353854, 0.3892050018280463, 0.7619664621954274]	0.0007734225473671452
[0.2454032868632177, 0.2454032868632177, 0.2517844423588852, 0.903589157786432, 0.5459576339864748, 0.21871894861508454]	0.00149655924632367
[0.2454032868632177, 0.2454032868632177, 0.25272328178596937, 0.0, 0.7260420265833394, 0.9486027987505474]	0.001042357482331948
[0.2454032868632177, 0.2454032868632177, 0.25736218795447463, 0.9145778076186368, 0.8642362989827974, 0.0]	0.00048307782312649854
[0.2454032868632177, 0.2454032868632177, 0.2579901011994681, 0.4780438444216302, 0.913841100408375, 0.21871894861508454]	0.001444794655516318
[0.2454032868632177, 0.2454032868632177, 0.2661784371968979, 0.9145778076186368, 0.5588563406404446, 0.07353205190371262]	0.0006602477598927818
[0.2454032868632177, 0.2454032868632177, 0.26690100506157743, 0.5878761797353854, 0.8427460882643462, 0.900524167368641]	0.0004027431472460478
[0.2454032868632177, 0.2454032868632177, 0.26690100506157743, 0.9145778076186368, 0.5325970337083802, 0.0]	0.0003541908719320792
[0.2454032868632177, 0.2454032868632177, 0.2687879528953757, 0.0, 0.3892050018280463, 0.3752513709168591]	0.000618113655016098
[0.2454032868632177, 0.2454032868632177, 0.2687879528953757, 0.9588814472677564, 0.7260420265833394, 0.07353205190371262]	0.0007085453897529217
[0.2454032868632177, 0.2454032868632177, 0.2710849243587917, 0.9145778076186368, 0.8003813180173017, 0.7619664621954274]	0.0006297603496157832
[0.2454032868632177, 0.2454032868632177, 0.276150645671438, 0.0, 0.8003813180173017, 0.21871894861508454]	0.00023870620962093656
[0.2454032868632177, 0.2454032868632177, 0.276150645671438, 1.0, 0.3969697989608173, 0.2432820141802941]	0.0007921822496002731
[0.2454032868632177, 0.2454032868632177, 0.2825879631939695, 0.9145778076186368, 0.913841100408375, 0.9486027987505474]	0.0006930696503944512
[0.2454032868632177, 0.2454032868632177, 0.28311373054918304, 0.4780438444216302, 0.5588563406404446, 0.2432820141802941]	0.0007713315636519366
[0.2454032868632177, 0.2454032868632177, 0.28428349564205485, 0.9145778076186368, 0.7995479479348246, 0.21871894861508454]	0.0006724013683256118
[0.2454032868632177, 0.2454032868632177, 0.2964691131399024, 0.5878761797353854, 1.0, 0.3752513709168591]	0.0005938749580502419
[0.2454032868632177, 0.2454032868632177, 0.30111664700161833, 0.4780438444216302, 0.7995479479348246, 0.21871894861508454]	0.0003262215232243082
[0.2454032868632177, 0.2454032868632177, 0.30111664700161833, 0.9145778076186368, 0.7260420265833394, 0.900524167368641]	0.0003668993184931506
[0.2454032868632177, 0.2454032868632177, 0.310867802975312, 1.0, 0.8003813180173017, 0.9486027987505474]	0.0005415801175642645
[0.2454032868632177, 0.2454032868632177, 0.3228137326001892, 0.4780438444216302, 0.7260420265833394, 0.499376346396852]	0.0008001523316982257
[0.2454032868632177, 0.2454032868632177, 0.3228137326001892, 0.5878761797353854, 0.8003813180173017, 0.3752513709168591]	0.0007903046330745248
[0.2454032868632177, 0.2454032868632177, 0.33106791096401256, 1.0, 0.8053123805636702, 0.900524167368641]	0.0005326734466864531
[0.2454032868632177, 0.2454032868632177, 0.3310892249171741, 0.0, 0.3892050018280463, 0.3752513709168591]	0.0003108768913182034
[0.2454032868632177, 0.2454032868632177, 0.3310892249171741, 0.5878761797353854, 0.8053123805636702, 0.7619664621954274]	0.000499521292288954
[0.2454032868632177, 0.2454032868632177, 0.3337561164156371, 0.5878761797353854, 0.8427460882643462, 0.900524167368641]	0.0002483142944534789
[0.2454032868632177, 0.2454032868632177, 0.33959782208315986, 1.0, 0.5588563406404446, 0.499376346396852]	0.00010387140093471048
[0.2454032868632177, 0.2454032868632177, 0.34810726867703706, 0.4780438444216302, 0.5325970337083802, 0.9486027987505474]	0.0004254278043827195
[0.2454032868632177, 0.2454032868632177, 0.3550349034853764, 0.9588814472677564, 0.8003813180173017, 0.499376346396852]	0.00042823236269637187
[0.2454032868632177, 0.2454032868632177, 0.36722509615199656, 0.9145778076186368, 0.8427460882643462, 0.7619664621954274]	0.0008475945207951766
[0.2454032868632177, 0.2454032868632177, 0.36994073738740574, 0.9145778076186368, 0.3969697989608173, 0.7619664621954274]	0.00019143146221707878
[0.2454032868632177, 0.2454032868632177, 0.3842352699058991, 0.903589157786432, 0.8642362989827974, 0.7619664621954274]	0.0018204978505536478
[0.2454032868632177, 0.2454032868632177, 0.3850028653376077, 0.0, 0.3892050018280463, 0.0]	0.0014393324269254765
[0.2454032868632177, 0.2454032868632177, 0.3979104137553416, 0.4780438444216302, 0.5325970337083802, 0.3752513709168591]	0.000504405045110179
[0.2454032868632177, 0.2454032868632177, 0.4014806878758805, 0.9145778076186368, 0.5459576339864748, 0.9486027987505474]	0.0009380126326803715
[0.2454032868632177, 0.2454032868632177, 0.4198805576764163, 0.4780438444216302, 0.7260420265833394, 1.0]	0.0007417427131913872
[0.2454032868632177, 0.2454032868632177, 0.4198805576764163, 0.903589157786432, 0.8003813180173017, 1.0]	0.00026606787528085863
[0.2454032868632177, 0.2454032868632177, 0.4282133866527309, 0.4780438444216302, 0.520190478358123, 0.3752513709168591]	0.0009242007366290781
[0.2454032868632177, 0.2454032868632177, 0.4282133866527309, 0.4780438444216302, 0.7995479479348246, 0.9486027987505474]	0.0006367563423056456
[0.2454032868632177, 0.2454032868632177, 0.4315938227209275, 0.9145778076186368, 0.5459576339864748, 0.7619664621954274]	0.00011287266529580177
[0.2454032868632177, 0.2454032868632177, 0.4434206468476208, 1.0, 1.0, 1.0]	0.000718073936161459
[0.2454032868632177, 0.2454032868632177, 0.4439236552821255, 0.9145778076186368, 0.520190478358123, 0.9486027987505474]	0.0017363515147255583
[0.2454032868632177, 0.2454032868632177, 0.4487043998505008, 1.0, 0.5588563406404446, 0.499376346396852]	0.0003424845242767227
[0.2454032868632177, 0.2454032868632177, 0.451516492174512, 0.5878761797353854, 0.5325970337083802, 0.499376346396852]	0.00011829983179696293
[0.2454032868632177, 0.2454032868632177, 0.4739166671487894, 0.4780438444216302, 0.5588563406404446, 0.21871894861508454]	0.0004137192333106941
[0.2454032868632177, 0.2454032868632177, 0.4739166671487894, 0.9145778076186368, 0.6581856900063159, 0.2432820141802941]	0.0007092403451498012
[0.2454032868632177, 0.2454032868632177, 0.4761189448079647, 0.0, 0.280453623895396, 0.21871894861508454]	0.00046384762100390675
[0.2454032868632177, 0.2454032868632177, 0.4761189448079647, 0.0, 0.280453623895396, 0.21871894861508454]	0.0007496734247803012
[0.2454032868632177, 0.2454032868632177, 0.476442028053684, 0.903589157786432, 0.520190478358123, 0.7619664621954274]	0.00020453440043804015
[0.2454032868632177, 0.2454032868632177, 0.4784793474347069, 0.9145778076186368, 0.6581856900063159, 1.0]	0.0005103329063731503
[0.2454032868632177, 0.2454032868632177, 0.4784793474347069, 0.9588814472677564, 0.8053123805636702, 1.0]	0.00034527913656047667
[0.2454032868632177, 0.2454032868632177, 0.4834730927701098, 0.0, 1.0, 0.900524167368641]	0.0006381660037831403
